run_id,iteration,trial,status,radius,accepted,direction,prediction,ratio,reason,switches
r3-v2-20260917T090744-b1a0724b/two-source-box25,178,1,local_checked,0.05,true,0.0065832042581277506,1.2673301894028377e-6,1.0015520940290685,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,179,13,local_checked,0.1,true,0.00659068096961235,1.1010510998638035e-6,1.002107049215245,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,180,13,local_checked,0.2,true,0.00658849698106323,1.1003647509971737e-6,1.002131342851537,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,181,13,local_checked,0.2,true,0.00659172823194254,1.1008833565445686e-6,1.0022220991300799,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,182,13,local_checked,0.2,true,0.0065940537704811675,1.1011830159113334e-6,1.0024674986219475,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,183,13,local_checked,0.2,true,0.006596061927503172,1.1020090607966049e-6,1.0022690387775286,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,184,1,local_checked,0.2,true,0.006597934208389944,1.1018048380606604e-6,1.0022242761521096,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,185,13,local_checked,0.2,true,0.006599848339831738,1.1021888255968726e-6,1.0016770272762892,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,186,13,local_checked,0.2,true,0.006601896013446407,1.103147886663547e-6,1.0022004878001352,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,187,13,local_checked,0.2,true,0.006604292631685382,1.102985029796666e-6,1.001838947256577,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,188,13,local_checked,0.2,true,0.006606616405861132,1.1037873094699169e-6,1.0018262733239718,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,189,13,local_checked,0.2,true,0.006609151580203587,1.1042386483944844e-6,1.0020542322691464,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,190,13,local_checked,0.2,true,0.006611736070372132,1.104433146173478e-6,1.0017578472896307,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,191,13,local_checked,0.2,true,0.006614323926875443,1.1052076001050182e-6,1.0017362652156103,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,192,13,local_checked,0.2,true,0.006616914493292825,1.1056781434176655e-6,1.0019205433738103,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,193,13,local_checked,0.2,true,0.0066195011276981575,1.1059209680808202e-6,1.0019692570562901,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,194,13,local_checked,0.2,true,0.006622078993835601,1.1063125884697156e-6,1.0031272079385762,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,195,13,local_checked,0.2,true,0.006624640202460341,1.107178482326332e-6,1.0017460374484213,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,196,13,local_checked,0.2,true,0.006627180358030671,1.1074404205752009e-6,1.0018279349014967,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,197,13,local_checked,0.2,true,0.006629692277780208,1.1077845041146395e-6,1.0017798062466778,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,198,13,local_checked,0.2,true,0.006632172377827317,1.108267226893056e-6,1.0018366368171467,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,199,13,local_checked,0.2,true,0.006634620847233208,1.1086281524325114e-6,1.00202503208825,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,200,13,local_checked,0.2,true,0.006637036307253652,1.1088379946178062e-6,1.0021241819932825,"",""
