equation,scope,entity,t,residual,unit,tolerance,pass
3-12,model,10,12,5.455593048500629e-9,pu,1.0e-6,true
pre-SOC-electric,physics,10,12,5.455593048500629e-9,pu,1.0e-6,true
3-14,model,10,12,0.0,pu2,1.0e-6,true
3-11,model,10,13,5.87812958708191e-12,pu2,1.0e-6,true
3-12,model,10,13,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,10,13,1.0408771032588415e-8,pu,1.0e-6,true
3-14,model,10,13,0.0,pu2,1.0e-6,true
3-11,model,10,14,5.6633942971211475e-12,pu2,1.0e-6,true
3-12,model,10,14,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,10,14,2.7879460511026632e-9,pu,1.0e-6,true
3-14,model,10,14,0.0,pu2,1.0e-6,true
3-11,model,10,15,5.8750163742354844e-12,pu2,1.0e-6,true
3-12,model,10,15,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,10,15,5.559766102364305e-9,pu,1.0e-6,true
3-14,model,10,15,0.0,pu2,1.0e-6,true
3-11,model,10,16,6.2321184132486116e-12,pu2,1.0e-6,true
3-12,model,10,16,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,10,16,1.4520100075424147e-8,pu,1.0e-6,true
3-14,model,10,16,0.0,pu2,1.0e-6,true
3-11,model,10,17,6.578973487275956e-12,pu2,1.0e-6,true
3-12,model,10,17,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,10,17,3.615923905783691e-9,pu,1.0e-6,true
3-14,model,10,17,0.0,pu2,1.0e-6,true
3-11,model,10,18,1.9225856746473563e-11,pu2,1.0e-6,true
3-12,model,10,18,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,10,18,5.532829316229337e-9,pu,1.0e-6,true
3-14,model,10,18,0.0,pu2,1.0e-6,true
3-11,model,10,19,1.846184083261176e-11,pu2,1.0e-6,true
3-12,model,10,19,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,10,19,1.6032676436461557e-9,pu,1.0e-6,true
3-14,model,10,19,0.0,pu2,1.0e-6,true
3-11,model,10,20,1.7045606838858715e-11,pu2,1.0e-6,true
3-12,model,10,20,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,10,20,1.7087436951501722e-9,pu,1.0e-6,true
3-14,model,10,20,0.0,pu2,1.0e-6,true
3-11,model,10,21,1.5394752460597366e-11,pu2,1.0e-6,true
3-12,model,10,21,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,10,21,1.6206299752706543e-8,pu,1.0e-6,true
3-14,model,10,21,0.0,pu2,1.0e-6,true
3-11,model,10,22,1.0097094635278057e-12,pu2,1.0e-6,true
3-12,model,10,22,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,10,22,2.8862616706371025e-9,pu,1.0e-6,true
3-14,model,10,22,0.0,pu2,1.0e-6,true
3-11,model,10,23,9.367039309731828e-13,pu2,1.0e-6,true
3-12,model,10,23,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,10,23,1.2153012459228951e-9,pu,1.0e-6,true
3-14,model,10,23,0.0,pu2,1.0e-6,true
3-11,model,10,24,8.633765572388223e-13,pu2,1.0e-6,true
3-12,model,10,24,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,10,24,2.60949100522323e-9,pu,1.0e-6,true
3-14,model,10,24,0.0,pu2,1.0e-6,true
3-11,model,11,1,4.596247025455424e-13,pu2,1.0e-6,true
3-12,model,11,1,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,11,1,5.470697996175222e-10,pu,1.0e-6,true
3-14,model,11,1,0.0,pu2,1.0e-6,true
3-11,model,11,2,4.3387527406702495e-13,pu2,1.0e-6,true
3-12,model,11,2,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,11,2,2.8737251870671054e-9,pu,1.0e-6,true
3-14,model,11,2,0.0,pu2,1.0e-6,true
3-11,model,11,3,4.180045981523389e-13,pu2,1.0e-6,true
3-12,model,11,3,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,11,3,1.2131772782544847e-9,pu,1.0e-6,true
3-14,model,11,3,0.0,pu2,1.0e-6,true
3-11,model,11,4,4.117982242704478e-13,pu2,1.0e-6,true
3-12,model,11,4,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,11,4,3.3776665062969224e-9,pu,1.0e-6,true
3-14,model,11,4,0.0,pu2,1.0e-6,true
3-11,model,11,5,4.268456887689717e-13,pu2,1.0e-6,true
3-12,model,11,5,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,11,5,1.4878604212391344e-9,pu,1.0e-6,true
3-14,model,11,5,0.0,pu2,1.0e-6,true
3-11,model,11,6,2.1504305641753215e-12,pu2,1.0e-6,true
3-12,model,11,6,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,11,6,1.2745631995571965e-8,pu,1.0e-6,true
3-14,model,11,6,0.0,pu2,1.0e-6,true
3-11,model,11,7,2.5313224069674497e-12,pu2,1.0e-6,true
3-12,model,11,7,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,11,7,5.017448907740363e-9,pu,1.0e-6,true
3-14,model,11,7,0.0,pu2,1.0e-6,true
3-11,model,11,8,2.941500740865613e-12,pu2,1.0e-6,true
3-12,model,11,8,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,11,8,7.1590897073384174e-9,pu,1.0e-6,true
3-14,model,11,8,0.0,pu2,1.0e-6,true
3-11,model,11,9,9.09338882354281e-12,pu2,1.0e-6,true
3-12,model,11,9,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,11,9,1.3869990384517139e-8,pu,1.0e-6,true
3-14,model,11,9,0.0,pu2,1.0e-6,true
3-11,model,11,10,9.567286865153524e-12,pu2,1.0e-6,true
3-12,model,11,10,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,11,10,1.722908421052799e-8,pu,1.0e-6,true
3-14,model,11,10,0.0,pu2,1.0e-6,true
3-11,model,11,11,9.738745540996906e-12,pu2,1.0e-6,true
3-12,model,11,11,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,11,11,1.869317322461539e-10,pu,1.0e-6,true
3-14,model,11,11,0.0,pu2,1.0e-6,true
3-11,model,11,12,9.297795597879694e-12,pu2,1.0e-6,true
3-12,model,11,12,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,11,12,1.6454987142831834e-8,pu,1.0e-6,true
3-14,model,11,12,0.0,pu2,1.0e-6,true
3-11,model,11,13,3.0570579696363015e-12,pu2,1.0e-6,true
3-12,model,11,13,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,11,13,4.41779074954185e-9,pu,1.0e-6,true
3-14,model,11,13,0.0,pu2,1.0e-6,true
3-11,model,11,14,2.927347906213232e-12,pu2,1.0e-6,true
3-12,model,11,14,9.084968341857569e-10,pu,1.0e-6,true
pre-SOC-electric,physics,11,14,9.084968341857569e-10,pu,1.0e-6,true
3-14,model,11,14,0.0,pu2,1.0e-6,true
3-11,model,11,15,3.0632908929188914e-12,pu2,1.0e-6,true
3-12,model,11,15,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,11,15,1.5548131150622257e-9,pu,1.0e-6,true
3-14,model,11,15,0.0,pu2,1.0e-6,true
3-11,model,11,16,3.2339631876092075e-12,pu2,1.0e-6,true
3-12,model,11,16,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,11,16,7.259300742121222e-9,pu,1.0e-6,true
3-14,model,11,16,0.0,pu2,1.0e-6,true
3-11,model,11,17,3.4269927610882387e-12,pu2,1.0e-6,true
3-12,model,11,17,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,11,17,3.758228472351688e-9,pu,1.0e-6,true
3-14,model,11,17,0.0,pu2,1.0e-6,true
3-11,model,11,18,9.864347802945785e-12,pu2,1.0e-6,true
3-12,model,11,18,2.249429737963271e-9,pu,1.0e-6,true
pre-SOC-electric,physics,11,18,2.249429737963271e-9,pu,1.0e-6,true
3-14,model,11,18,0.0,pu2,1.0e-6,true
3-11,model,11,19,9.420303013197543e-12,pu2,1.0e-6,true
3-12,model,11,19,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,11,19,1.6401242612304467e-9,pu,1.0e-6,true
3-14,model,11,19,0.0,pu2,1.0e-6,true
3-11,model,11,20,8.719025840404383e-12,pu2,1.0e-6,true
3-12,model,11,20,5.616031598966453e-9,pu,1.0e-6,true
pre-SOC-electric,physics,11,20,5.616031598966453e-9,pu,1.0e-6,true
3-14,model,11,20,0.0,pu2,1.0e-6,true
3-11,model,11,21,7.901935484965633e-12,pu2,1.0e-6,true
3-12,model,11,21,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,11,21,1.1535052318704941e-8,pu,1.0e-6,true
3-14,model,11,21,0.0,pu2,1.0e-6,true
3-11,model,11,22,5.689761101233381e-13,pu2,1.0e-6,true
3-12,model,11,22,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,11,22,4.509286728737738e-10,pu,1.0e-6,true
3-14,model,11,22,0.0,pu2,1.0e-6,true
3-11,model,11,23,5.265823389651232e-13,pu2,1.0e-6,true
3-12,model,11,23,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,11,23,1.846411925264524e-9,pu,1.0e-6,true
3-14,model,11,23,0.0,pu2,1.0e-6,true
3-11,model,11,24,4.853368831737208e-13,pu2,1.0e-6,true
3-12,model,11,24,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,11,24,6.170119736317869e-10,pu,1.0e-6,true
3-14,model,11,24,0.0,pu2,1.0e-6,true
3-11,model,12,1,2.8557842871620824e-14,pu2,1.0e-6,true
3-12,model,12,1,1.5830038637099043e-8,pu,1.0e-6,true
pre-SOC-electric,physics,12,1,1.5830038637099043e-8,pu,1.0e-6,true
3-14,model,12,1,0.0,pu2,1.0e-6,true
3-11,model,12,2,2.72040152889477e-14,pu2,1.0e-6,true
3-12,model,12,2,1.4737580105936288e-9,pu,1.0e-6,true
pre-SOC-electric,physics,12,2,1.4737580105936288e-9,pu,1.0e-6,true
3-14,model,12,2,0.0,pu2,1.0e-6,true
3-11,model,12,3,2.628941537052387e-14,pu2,1.0e-6,true
3-12,model,12,3,4.584852853980765e-9,pu,1.0e-6,true
pre-SOC-electric,physics,12,3,4.584852853980765e-9,pu,1.0e-6,true
3-14,model,12,3,0.0,pu2,1.0e-6,true
3-11,model,12,4,2.58577766979655e-14,pu2,1.0e-6,true
3-12,model,12,4,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,12,4,7.557185003107501e-9,pu,1.0e-6,true
3-14,model,12,4,0.0,pu2,1.0e-6,true
3-11,model,12,5,2.6816292310089147e-14,pu2,1.0e-6,true
3-12,model,12,5,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,12,5,1.825256816612793e-8,pu,1.0e-6,true
3-14,model,12,5,0.0,pu2,1.0e-6,true
3-11,model,12,6,2.979560830579527e-14,pu2,1.0e-6,true
3-12,model,12,6,1.04173064179047e-8,pu,1.0e-6,true
pre-SOC-electric,physics,12,6,1.04173064179047e-8,pu,1.0e-6,true
3-14,model,12,6,0.0,pu2,1.0e-6,true
3-11,model,12,7,3.409593909834731e-14,pu2,1.0e-6,true
3-12,model,12,7,1.6622968196974407e-8,pu,1.0e-6,true
pre-SOC-electric,physics,12,7,1.6622968196974407e-8,pu,1.0e-6,true
3-14,model,12,7,0.0,pu2,1.0e-6,true
3-11,model,12,8,3.878542012027402e-14,pu2,1.0e-6,true
3-12,model,12,8,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,12,8,1.3944566695464101e-8,pu,1.0e-6,true
3-14,model,12,8,0.0,pu2,1.0e-6,true
3-11,model,12,9,4.137906888608458e-14,pu2,1.0e-6,true
3-12,model,12,9,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,12,9,3.2781818940657865e-8,pu,1.0e-6,true
3-14,model,12,9,0.0,pu2,1.0e-6,true
3-11,model,12,10,4.194186976349233e-14,pu2,1.0e-6,true
3-12,model,12,10,4.6280794978163266e-9,pu,1.0e-6,true
pre-SOC-electric,physics,12,10,4.6280794978163266e-9,pu,1.0e-6,true
3-14,model,12,10,0.0,pu2,1.0e-6,true
3-11,model,12,11,4.168371275589406e-14,pu2,1.0e-6,true
3-12,model,12,11,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,12,11,7.062510411887622e-9,pu,1.0e-6,true
3-14,model,12,11,0.0,pu2,1.0e-6,true
3-11,model,12,12,3.897460492904327e-14,pu2,1.0e-6,true
3-12,model,12,12,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,12,12,5.067651626523666e-8,pu,1.0e-6,true
3-14,model,12,12,0.0,pu2,1.0e-6,true
3-11,model,12,13,3.579780277816833e-14,pu2,1.0e-6,true
3-12,model,12,13,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,12,13,1.5500821504350112e-8,pu,1.0e-6,true
3-14,model,12,13,0.0,pu2,1.0e-6,true
3-11,model,12,14,3.466106677526117e-14,pu2,1.0e-6,true
3-12,model,12,14,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,12,14,4.7156321266676043e-8,pu,1.0e-6,true
3-14,model,12,14,0.0,pu2,1.0e-6,true
3-11,model,12,15,3.7037523587901515e-14,pu2,1.0e-6,true
3-12,model,12,15,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,12,15,5.721823010621657e-8,pu,1.0e-6,true
3-14,model,12,15,0.0,pu2,1.0e-6,true
3-11,model,12,16,4.016345293996436e-14,pu2,1.0e-6,true
3-12,model,12,16,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,12,16,6.545543538606646e-10,pu,1.0e-6,true
3-14,model,12,16,0.0,pu2,1.0e-6,true
3-11,model,12,17,4.375551129916482e-14,pu2,1.0e-6,true
3-12,model,12,17,2.1424320808367207e-8,pu,1.0e-6,true
pre-SOC-electric,physics,12,17,2.1424320808367207e-8,pu,1.0e-6,true
3-14,model,12,17,0.0,pu2,1.0e-6,true
3-11,model,12,18,4.635115228646732e-14,pu2,1.0e-6,true
3-12,model,12,18,3.0098127147613722e-9,pu,1.0e-6,true
pre-SOC-electric,physics,12,18,3.0098127147613722e-9,pu,1.0e-6,true
3-14,model,12,18,0.0,pu2,1.0e-6,true
3-11,model,12,19,4.5030097679072886e-14,pu2,1.0e-6,true
3-12,model,12,19,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,12,19,3.999627441763666e-8,pu,1.0e-6,true
3-14,model,12,19,0.0,pu2,1.0e-6,true
3-11,model,12,20,4.191029491631753e-14,pu2,1.0e-6,true
3-12,model,12,20,3.91755618711024e-9,pu,1.0e-6,true
pre-SOC-electric,physics,12,20,3.91755618711024e-9,pu,1.0e-6,true
3-14,model,12,20,0.0,pu2,1.0e-6,true
3-11,model,12,21,3.7916941992861136e-14,pu2,1.0e-6,true
3-12,model,12,21,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,12,21,3.5913433117347807e-8,pu,1.0e-6,true
3-14,model,12,21,0.0,pu2,1.0e-6,true
3-11,model,12,22,3.443244495950071e-14,pu2,1.0e-6,true
3-12,model,12,22,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,12,22,2.1036863950048973e-10,pu,1.0e-6,true
3-14,model,12,22,0.0,pu2,1.0e-6,true
3-11,model,12,23,3.2224806895445827e-14,pu2,1.0e-6,true
3-12,model,12,23,2.8453632731212375e-9,pu,1.0e-6,true
pre-SOC-electric,physics,12,23,2.8453632731212375e-9,pu,1.0e-6,true
3-14,model,12,23,0.0,pu2,1.0e-6,true
3-11,model,12,24,2.982664486353209e-14,pu2,1.0e-6,true
3-12,model,12,24,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,12,24,2.0114913722190687e-8,pu,1.0e-6,true
3-14,model,12,24,0.0,pu2,1.0e-6,true
3-11,model,13,1,1.4694321936198503e-13,pu2,1.0e-6,true
3-12,model,13,1,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,13,1,6.736472015302954e-9,pu,1.0e-6,true
3-14,model,13,1,0.0,pu2,1.0e-6,true
3-11,model,13,2,1.39111372313654e-13,pu2,1.0e-6,true
3-12,model,13,2,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,13,2,1.0708749516373343e-8,pu,1.0e-6,true
3-14,model,13,2,0.0,pu2,1.0e-6,true
3-11,model,13,3,1.356915885974638e-13,pu2,1.0e-6,true
3-12,model,13,3,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,13,3,2.806624662494636e-9,pu,1.0e-6,true
3-14,model,13,3,0.0,pu2,1.0e-6,true
3-11,model,13,4,1.3208684719042763e-13,pu2,1.0e-6,true
3-12,model,13,4,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,13,4,6.186414390312034e-9,pu,1.0e-6,true
3-14,model,13,4,0.0,pu2,1.0e-6,true
3-11,model,13,5,1.3837560349676866e-13,pu2,1.0e-6,true
3-12,model,13,5,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,13,5,4.194290896802205e-9,pu,1.0e-6,true
3-14,model,13,5,0.0,pu2,1.0e-6,true
3-11,model,13,6,5.778956567431938e-13,pu2,1.0e-6,true
3-12,model,13,6,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,13,6,1.508998755464508e-8,pu,1.0e-6,true
3-14,model,13,6,0.0,pu2,1.0e-6,true
3-11,model,13,7,6.86338006962656e-13,pu2,1.0e-6,true
3-12,model,13,7,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,13,7,1.513575076427312e-8,pu,1.0e-6,true
3-14,model,13,7,0.0,pu2,1.0e-6,true
3-11,model,13,8,7.923926475367736e-13,pu2,1.0e-6,true
3-12,model,13,8,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,13,8,3.5394396452354676e-9,pu,1.0e-6,true
3-14,model,13,8,0.0,pu2,1.0e-6,true
3-11,model,13,9,2.349274045596397e-12,pu2,1.0e-6,true
3-12,model,13,9,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,13,9,3.231373315280839e-8,pu,1.0e-6,true
3-14,model,13,9,0.0,pu2,1.0e-6,true
3-11,model,13,10,2.5223707162942786e-12,pu2,1.0e-6,true
3-12,model,13,10,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,13,10,5.467295579372061e-9,pu,1.0e-6,true
3-14,model,13,10,0.0,pu2,1.0e-6,true
3-11,model,13,11,2.55390874294686e-12,pu2,1.0e-6,true
3-12,model,13,11,9.669243036889569e-9,pu,1.0e-6,true
pre-SOC-electric,physics,13,11,9.669243036889569e-9,pu,1.0e-6,true
3-14,model,13,11,0.0,pu2,1.0e-6,true
3-11,model,13,12,2.4954212009481794e-12,pu2,1.0e-6,true
3-12,model,13,12,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,13,12,5.312645792038273e-10,pu,1.0e-6,true
3-14,model,13,12,0.0,pu2,1.0e-6,true
3-11,model,13,13,8.340934009015005e-13,pu2,1.0e-6,true
3-12,model,13,13,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,13,13,6.463639242327429e-9,pu,1.0e-6,true
3-14,model,13,13,0.0,pu2,1.0e-6,true
3-11,model,13,14,7.839189578845288e-13,pu2,1.0e-6,true
3-12,model,13,14,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,13,14,1.8021713469630607e-8,pu,1.0e-6,true
3-14,model,13,14,0.0,pu2,1.0e-6,true
3-11,model,13,15,8.298778729300452e-13,pu2,1.0e-6,true
3-12,model,13,15,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,13,15,1.4341736030536179e-8,pu,1.0e-6,true
3-14,model,13,15,0.0,pu2,1.0e-6,true
3-11,model,13,16,8.893756651956854e-13,pu2,1.0e-6,true
3-12,model,13,16,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,13,16,1.4366380506666138e-8,pu,1.0e-6,true
3-14,model,13,16,0.0,pu2,1.0e-6,true
3-11,model,13,17,9.302972227878377e-13,pu2,1.0e-6,true
3-12,model,13,17,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,13,17,1.1644270199321141e-8,pu,1.0e-6,true
3-14,model,13,17,0.0,pu2,1.0e-6,true
3-11,model,13,18,2.5760422051377243e-12,pu2,1.0e-6,true
3-12,model,13,18,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,13,18,4.7057223963829775e-9,pu,1.0e-6,true
3-14,model,13,18,0.0,pu2,1.0e-6,true
3-11,model,13,19,2.4542491536906673e-12,pu2,1.0e-6,true
3-12,model,13,19,1.421027219939558e-9,pu,1.0e-6,true
pre-SOC-electric,physics,13,19,1.421027219939558e-9,pu,1.0e-6,true
3-14,model,13,19,0.0,pu2,1.0e-6,true
3-11,model,13,20,2.2719594938087656e-12,pu2,1.0e-6,true
3-12,model,13,20,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,13,20,2.4973389023408288e-8,pu,1.0e-6,true
3-14,model,13,20,0.0,pu2,1.0e-6,true
3-11,model,13,21,2.0912384491596865e-12,pu2,1.0e-6,true
3-12,model,13,21,4.492860727553505e-12,pu,1.0e-6,true
pre-SOC-electric,physics,13,21,4.492860727553505e-12,pu,1.0e-6,true
3-14,model,13,21,0.0,pu2,1.0e-6,true
3-11,model,13,22,1.875344336811917e-13,pu2,1.0e-6,true
3-12,model,13,22,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,13,22,4.706622986749148e-9,pu,1.0e-6,true
3-14,model,13,22,0.0,pu2,1.0e-6,true
3-11,model,13,23,1.693683111849407e-13,pu2,1.0e-6,true
3-12,model,13,23,4.388339436950904e-9,pu,1.0e-6,true
pre-SOC-electric,physics,13,23,4.388339436950904e-9,pu,1.0e-6,true
3-14,model,13,23,0.0,pu2,1.0e-6,true
3-11,model,13,24,1.584221569236161e-13,pu2,1.0e-6,true
3-12,model,13,24,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,13,24,8.050305975548615e-9,pu,1.0e-6,true
3-14,model,13,24,0.0,pu2,1.0e-6,true
3-11,model,14,1,3.4489346515314883e-14,pu2,1.0e-6,true
3-12,model,14,1,4.2422532598330315e-10,pu,1.0e-6,true
pre-SOC-electric,physics,14,1,4.2422532598330315e-10,pu,1.0e-6,true
3-14,model,14,1,0.0,pu2,1.0e-6,true
3-11,model,14,2,3.4228813580299564e-14,pu2,1.0e-6,true
3-12,model,14,2,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,14,2,1.677320995050152e-8,pu,1.0e-6,true
3-14,model,14,2,0.0,pu2,1.0e-6,true
3-11,model,14,3,3.131813097024356e-14,pu2,1.0e-6,true
3-12,model,14,3,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,14,3,1.634140823475309e-8,pu,1.0e-6,true
3-14,model,14,3,0.0,pu2,1.0e-6,true
3-11,model,14,4,3.161986316429686e-14,pu2,1.0e-6,true
3-12,model,14,4,2.6217461114954634e-9,pu,1.0e-6,true
pre-SOC-electric,physics,14,4,2.6217461114954634e-9,pu,1.0e-6,true
3-14,model,14,4,0.0,pu2,1.0e-6,true
3-11,model,14,5,3.497835515290726e-14,pu2,1.0e-6,true
3-12,model,14,5,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,14,5,4.565366941558296e-9,pu,1.0e-6,true
3-14,model,14,5,0.0,pu2,1.0e-6,true
3-11,model,14,6,4.9211802354394906e-14,pu2,1.0e-6,true
3-12,model,14,6,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,14,6,9.712596221131973e-9,pu,1.0e-6,true
3-14,model,14,6,0.0,pu2,1.0e-6,true
3-11,model,14,7,6.033339619733718e-14,pu2,1.0e-6,true
3-12,model,14,7,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,14,7,3.561617887279985e-9,pu,1.0e-6,true
3-14,model,14,7,0.0,pu2,1.0e-6,true
3-11,model,14,8,5.826860007544137e-14,pu2,1.0e-6,true
3-12,model,14,8,4.882023068144073e-10,pu,1.0e-6,true
pre-SOC-electric,physics,14,8,4.882023068144073e-10,pu,1.0e-6,true
3-14,model,14,8,0.0,pu2,1.0e-6,true
3-11,model,14,9,9.171754915065448e-14,pu2,1.0e-6,true
3-12,model,14,9,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,14,9,1.6931393576936644e-8,pu,1.0e-6,true
3-14,model,14,9,0.0,pu2,1.0e-6,true
3-11,model,14,10,3.925938248810785e-14,pu2,1.0e-6,true
3-12,model,14,10,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,14,10,3.915735803525699e-8,pu,1.0e-6,true
3-14,model,14,10,0.0,pu2,1.0e-6,true
3-11,model,14,11,4.923671909908781e-14,pu2,1.0e-6,true
3-12,model,14,11,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,14,11,3.190013471291494e-8,pu,1.0e-6,true
3-14,model,14,11,0.0,pu2,1.0e-6,true
3-11,model,14,12,2.2793165331503815e-14,pu2,1.0e-6,true
3-12,model,14,12,1.5846686453877597e-8,pu,1.0e-6,true
pre-SOC-electric,physics,14,12,1.5846686453877597e-8,pu,1.0e-6,true
3-14,model,14,12,0.0,pu2,1.0e-6,true
3-11,model,14,13,4.0079062200396465e-14,pu2,1.0e-6,true
3-12,model,14,13,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,14,13,7.189580461465679e-10,pu,1.0e-6,true
3-14,model,14,13,0.0,pu2,1.0e-6,true
3-11,model,14,14,6.529151964771622e-14,pu2,1.0e-6,true
3-12,model,14,14,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,14,14,1.8120381678975693e-8,pu,1.0e-6,true
3-14,model,14,14,0.0,pu2,1.0e-6,true
3-11,model,14,15,4.481448120718457e-14,pu2,1.0e-6,true
3-12,model,14,15,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,14,15,2.3524263499728575e-8,pu,1.0e-6,true
3-14,model,14,15,0.0,pu2,1.0e-6,true
3-11,model,14,16,5.213090870711135e-14,pu2,1.0e-6,true
3-12,model,14,16,2.9572866764194117e-8,pu,1.0e-6,true
pre-SOC-electric,physics,14,16,2.9572866764194117e-8,pu,1.0e-6,true
3-14,model,14,16,0.0,pu2,1.0e-6,true
3-11,model,14,17,6.946208711033127e-14,pu2,1.0e-6,true
3-12,model,14,17,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,14,17,2.833950891605085e-8,pu,1.0e-6,true
3-14,model,14,17,0.0,pu2,1.0e-6,true
3-11,model,14,18,1.126650822061339e-13,pu2,1.0e-6,true
3-12,model,14,18,1.0229169725671505e-8,pu,1.0e-6,true
pre-SOC-electric,physics,14,18,1.0229169725671505e-8,pu,1.0e-6,true
3-14,model,14,18,0.0,pu2,1.0e-6,true
3-11,model,14,19,6.066050338090784e-14,pu2,1.0e-6,true
3-12,model,14,19,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,14,19,7.2386655938544604e-9,pu,1.0e-6,true
3-14,model,14,19,0.0,pu2,1.0e-6,true
3-11,model,14,20,7.345630654849271e-14,pu2,1.0e-6,true
3-12,model,14,20,2.8205423661486866e-8,pu,1.0e-6,true
pre-SOC-electric,physics,14,20,2.8205423661486866e-8,pu,1.0e-6,true
3-14,model,14,20,0.0,pu2,1.0e-6,true
3-11,model,14,21,3.2636409850669845e-14,pu2,1.0e-6,true
3-12,model,14,21,1.069175422155344e-8,pu,1.0e-6,true
pre-SOC-electric,physics,14,21,1.069175422155344e-8,pu,1.0e-6,true
3-14,model,14,21,0.0,pu2,1.0e-6,true
3-11,model,14,22,3.969984809100956e-14,pu2,1.0e-6,true
3-12,model,14,22,3.255816458450078e-10,pu,1.0e-6,true
pre-SOC-electric,physics,14,22,3.255816458450078e-10,pu,1.0e-6,true
3-14,model,14,22,0.0,pu2,1.0e-6,true
3-11,model,14,23,4.324177226412793e-14,pu2,1.0e-6,true
3-12,model,14,23,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,14,23,1.686427894887258e-8,pu,1.0e-6,true
3-14,model,14,23,0.0,pu2,1.0e-6,true
